run_id,cell_id,status,platform,variant,comm_pattern,mode,matrix_id,matrix_path,matrix_sha256,family,family_params,budget_mib,topk,G,H,chunk_bytes,dtype,world_size,nnodes,ranks_per_node,fabric,ntokens,tokens_per_rank,iters,warmup_iters,sm_margin,deterministic,env_json,git_sha,git_dirty,wire_ratio,relay_ident_bytes,relay_balanced_bytes,correct_bitwise,correct_allclose,exit_code,start_ts,end_ts,log_dir,nsys_path,prof_path,notes
20260729-152424_aws_b4b75d99,hier_compress_pack_remotefrac_b8_k8_phases,ok,aws,hier_compress_pack,a2av_hier_compress,phases,w16x8_remotefrac_b8_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b8_k8_id001.txt,4c981ac6a0f1bef8442a156846e0b3531a42756a1c3b8e869f0a91d2644cb4db,remotefrac,{},8,8,128,4096,8192,bfloat16,16,2,8,efa,16384,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""2"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_PACK_OVERLAP"": ""1"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_pack_remotefrac_b8_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_pack_remotefrac_b8_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,0.7374954223632812,16777216,15106048,0,1,0,2026-07-29T15:45:45Z,2026-07-29T15:46:05Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_pack_remotefrac_b8_k8_phases,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,allgather_remotefrac_b16_k8_phases,ok,aws,allgather,allgather,phases,w16x8_remotefrac_b16_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b16_k8_id001.txt,b57cf6dba7f2122f9ce98ffad0dc7484b753b4e0d0623328499e8d777b8ae4ff,remotefrac,{},16,8,128,4096,8192,bfloat16,16,2,8,efa,32768,2048,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/allgather_remotefrac_b16_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/allgather_remotefrac_b16_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,,,,0,1,0,2026-07-29T15:46:05Z,2026-07-29T15:46:26Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/allgather_remotefrac_b16_k8_phases,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,a2av_remotefrac_b16_k8_phases,ok,aws,a2av,a2av,phases,w16x8_remotefrac_b16_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b16_k8_id001.txt,b57cf6dba7f2122f9ce98ffad0dc7484b753b4e0d0623328499e8d777b8ae4ff,remotefrac,{},16,8,128,4096,8192,bfloat16,16,2,8,efa,32768,2048,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/a2av_remotefrac_b16_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/a2av_remotefrac_b16_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,,,,0,1,0,2026-07-29T15:46:26Z,2026-07-29T15:46:46Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/a2av_remotefrac_b16_k8_phases,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,a2av_ring_remotefrac_b16_k8_phases,ok,aws,a2av_ring,a2av_ring,phases,w16x8_remotefrac_b16_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b16_k8_id001.txt,b57cf6dba7f2122f9ce98ffad0dc7484b753b4e0d0623328499e8d777b8ae4ff,remotefrac,{},16,8,128,4096,8192,bfloat16,16,2,8,efa,32768,2048,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/a2av_ring_remotefrac_b16_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/a2av_ring_remotefrac_b16_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,,,,0,1,0,2026-07-29T15:46:46Z,2026-07-29T15:47:07Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/a2av_ring_remotefrac_b16_k8_phases,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,hier_remotefrac_b16_k8_phases,ok,aws,hier,a2av_hier,phases,w16x8_remotefrac_b16_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b16_k8_id001.txt,b57cf6dba7f2122f9ce98ffad0dc7484b753b4e0d0623328499e8d777b8ae4ff,remotefrac,{},16,8,128,4096,8192,bfloat16,16,2,8,efa,32768,2048,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_remotefrac_b16_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_remotefrac_b16_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,,,,0,1,0,2026-07-29T15:47:07Z,2026-07-29T15:47:27Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_remotefrac_b16_k8_phases,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,hier_compress_remotefrac_b16_k8_phases,ok,aws,hier_compress,a2av_hier_compress,phases,w16x8_remotefrac_b16_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b16_k8_id001.txt,b57cf6dba7f2122f9ce98ffad0dc7484b753b4e0d0623328499e8d777b8ae4ff,remotefrac,{},16,8,128,4096,8192,bfloat16,16,2,8,efa,32768,2048,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_remotefrac_b16_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_remotefrac_b16_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,0.7374649047851562,33554432,30195712,0,1,0,2026-07-29T15:47:27Z,2026-07-29T15:47:47Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_remotefrac_b16_k8_phases,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,hier_compress_identity_remotefrac_b16_k8_phases,ok,aws,hier_compress_identity,a2av_hier_compress,phases,w16x8_remotefrac_b16_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b16_k8_id001.txt,b57cf6dba7f2122f9ce98ffad0dc7484b753b4e0d0623328499e8d777b8ae4ff,remotefrac,{},16,8,128,4096,8192,bfloat16,16,2,8,efa,32768,2048,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_RELAY_IDENTITY"": ""1"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_identity_remotefrac_b16_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_identity_remotefrac_b16_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,0.7374649047851562,33554432,30195712,0,1,0,2026-07-29T15:47:47Z,2026-07-29T15:48:07Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_identity_remotefrac_b16_k8_phases,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,hier_compress_union_remotefrac_b16_k8_phases,ok,aws,hier_compress_union,a2av_hier_compress,phases,w16x8_remotefrac_b16_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b16_k8_id001.txt,b57cf6dba7f2122f9ce98ffad0dc7484b753b4e0d0623328499e8d777b8ae4ff,remotefrac,{},16,8,128,4096,8192,bfloat16,16,2,8,efa,32768,2048,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_union_remotefrac_b16_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_union_remotefrac_b16_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,0.7374649047851562,33554432,30195712,0,1,0,2026-07-29T15:48:07Z,2026-07-29T15:48:27Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_union_remotefrac_b16_k8_phases,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,hier_compress_pack_remotefrac_b16_k8_phases,ok,aws,hier_compress_pack,a2av_hier_compress,phases,w16x8_remotefrac_b16_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b16_k8_id001.txt,b57cf6dba7f2122f9ce98ffad0dc7484b753b4e0d0623328499e8d777b8ae4ff,remotefrac,{},16,8,128,4096,8192,bfloat16,16,2,8,efa,32768,2048,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""2"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_PACK_OVERLAP"": ""1"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_pack_remotefrac_b16_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_pack_remotefrac_b16_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,0.7374649047851562,33554432,30195712,0,1,0,2026-07-29T15:48:27Z,2026-07-29T15:48:48Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_pack_remotefrac_b16_k8_phases,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,allgather_remotefrac_b32_k8_phases,ok,aws,allgather,allgather,phases,w16x8_remotefrac_b32_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b32_k8_id001.txt,4c465b27350d9a285784396ac31a99d9ad34b9d3c671ab2b22cea2f30f74ac38,remotefrac,{},32,8,128,4096,8192,bfloat16,16,2,8,efa,65536,4096,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/allgather_remotefrac_b32_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/allgather_remotefrac_b32_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,,,,0,1,0,2026-07-29T15:48:48Z,2026-07-29T15:49:09Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/allgather_remotefrac_b32_k8_phases,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,a2av_remotefrac_b32_k8_phases,ok,aws,a2av,a2av,phases,w16x8_remotefrac_b32_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b32_k8_id001.txt,4c465b27350d9a285784396ac31a99d9ad34b9d3c671ab2b22cea2f30f74ac38,remotefrac,{},32,8,128,4096,8192,bfloat16,16,2,8,efa,65536,4096,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/a2av_remotefrac_b32_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/a2av_remotefrac_b32_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,,,,0,1,0,2026-07-29T15:49:09Z,2026-07-29T15:49:31Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/a2av_remotefrac_b32_k8_phases,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,a2av_ring_remotefrac_b32_k8_phases,ok,aws,a2av_ring,a2av_ring,phases,w16x8_remotefrac_b32_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b32_k8_id001.txt,4c465b27350d9a285784396ac31a99d9ad34b9d3c671ab2b22cea2f30f74ac38,remotefrac,{},32,8,128,4096,8192,bfloat16,16,2,8,efa,65536,4096,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/a2av_ring_remotefrac_b32_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/a2av_ring_remotefrac_b32_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,,,,0,1,0,2026-07-29T15:49:31Z,2026-07-29T15:49:52Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/a2av_ring_remotefrac_b32_k8_phases,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,hier_remotefrac_b32_k8_phases,ok,aws,hier,a2av_hier,phases,w16x8_remotefrac_b32_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b32_k8_id001.txt,4c465b27350d9a285784396ac31a99d9ad34b9d3c671ab2b22cea2f30f74ac38,remotefrac,{},32,8,128,4096,8192,bfloat16,16,2,8,efa,65536,4096,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_remotefrac_b32_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_remotefrac_b32_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,,,,0,1,0,2026-07-29T15:49:52Z,2026-07-29T15:50:13Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_remotefrac_b32_k8_phases,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,hier_compress_remotefrac_b32_k8_phases,ok,aws,hier_compress,a2av_hier_compress,phases,w16x8_remotefrac_b32_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b32_k8_id001.txt,4c465b27350d9a285784396ac31a99d9ad34b9d3c671ab2b22cea2f30f74ac38,remotefrac,{},32,8,128,4096,8192,bfloat16,16,2,8,efa,65536,4096,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_remotefrac_b32_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_remotefrac_b32_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,0.7375087738037109,67108864,60407808,0,1,0,2026-07-29T15:50:13Z,2026-07-29T15:50:35Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_remotefrac_b32_k8_phases,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,hier_compress_identity_remotefrac_b32_k8_phases,ok,aws,hier_compress_identity,a2av_hier_compress,phases,w16x8_remotefrac_b32_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b32_k8_id001.txt,4c465b27350d9a285784396ac31a99d9ad34b9d3c671ab2b22cea2f30f74ac38,remotefrac,{},32,8,128,4096,8192,bfloat16,16,2,8,efa,65536,4096,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_RELAY_IDENTITY"": ""1"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_identity_remotefrac_b32_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_identity_remotefrac_b32_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,0.7375087738037109,67108864,60407808,0,1,0,2026-07-29T15:50:35Z,2026-07-29T15:50:55Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_identity_remotefrac_b32_k8_phases,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,hier_compress_union_remotefrac_b32_k8_phases,ok,aws,hier_compress_union,a2av_hier_compress,phases,w16x8_remotefrac_b32_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b32_k8_id001.txt,4c465b27350d9a285784396ac31a99d9ad34b9d3c671ab2b22cea2f30f74ac38,remotefrac,{},32,8,128,4096,8192,bfloat16,16,2,8,efa,65536,4096,10,5,8,0,"{""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_union_remotefrac_b32_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_union_remotefrac_b32_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,0.7375087738037109,67108864,60407808,0,1,0,2026-07-29T15:50:55Z,2026-07-29T15:51:17Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_union_remotefrac_b32_k8_phases,,,"full sweep 1/3: b2-32, unfused torch ref on"
20260729-152424_aws_b4b75d99,hier_compress_pack_remotefrac_b32_k8_phases,ok,aws,hier_compress_pack,a2av_hier_compress,phases,w16x8_remotefrac_b32_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b32_k8_id001.txt,4c465b27350d9a285784396ac31a99d9ad34b9d3c671ab2b22cea2f30f74ac38,remotefrac,{},32,8,128,4096,8192,bfloat16,16,2,8,efa,65536,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""2"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_PACK_OVERLAP"": ""1"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_pack_remotefrac_b32_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_pack_remotefrac_b32_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",18ebf888650015ea99165b4ed8731c54f6a54d12,0,0.7375087738037109,67108864,60407808,0,1,0,2026-07-29T15:51:17Z,2026-07-29T15:51:38Z,/home/ubuntu/sweep_data/20260729-152424_aws_b4b75d99/cells/hier_compress_pack_remotefrac_b32_k8_phases,,,"full sweep 1/3: b2-32, unfused torch ref on"
